Частота,Канал A
(kГц),(В)

155.73501587,0.00052393
155.78269958,0.00041166
155.83038330,0.00030965
155.87806702,0.00037418
155.92575073,0.00081905
155.97343445,0.00111812
156.02111816,0.00118695
156.06880188,0.00110769
156.11648560,0.00069474
156.16416931,0.00050544
156.21185303,0.00053973
156.25953674,0.00047675
156.30722046,0.00035500
156.35490417,0.00044616
156.40258789,0.00079915
156.45027161,0.00112796
156.49795532,0.00130621
156.54563904,0.00134825
156.59332275,0.00097902
156.64100647,0.00036812
156.68869019,0.00018849
156.73637390,0.00017793
156.78405762,0.00021519
156.83174133,0.00015025
156.87942505,0.00019415
156.92710876,0.00056686
156.97479248,0.00075384
157.02247620,0.00093589
157.07015991,0.00092190
157.11784363,0.00047588
157.16552734,0.00016887
157.21321106,0.00016328
157.26089478,0.00021948
157.30857849,0.00040971
157.35626221,0.00063359
157.40394592,0.00090030
157.45162964,0.00107493
157.49931335,0.00099755
157.54699707,0.00076442
157.59468079,0.00044446
157.64236450,0.00030990
157.69004822,0.00030228
157.73773193,0.00018111
157.78541565,0.00006691
157.83309937,0.00011530
157.88078308,0.00033363
157.92846680,0.00046894
157.97615051,0.00057076
158.02383423,0.00072485
158.07151794,0.00074631
158.11920166,0.00061072
158.16688538,0.00052080
158.21456909,0.00039171
158.26225281,0.00051706
158.30993652,0.00068324
158.35762024,0.00056078
158.40530396,0.00044821
158.45298767,0.00035827
158.50067139,0.00021467
158.54835510,0.00026892
158.59603882,0.00020053
158.64372253,0.00015207
158.69140625,0.00031947
158.73908997,0.00044117
158.78677368,0.00041137
158.83445740,0.00045915
158.88214111,0.00060258
158.92982483,0.00086882
158.97750854,0.00103578
159.02519226,0.00091599
159.07287598,0.00065728
159.12055969,0.00035654
159.16824341,0.00044161
159.21592712,0.00059540
159.26361084,0.00057579
159.31129456,0.00063191
159.35897827,0.00088435
159.40666199,0.00109451
159.45434570,0.00105149
159.50202942,0.00086757
159.54971313,0.00068610
159.59739685,0.00060596
159.64508057,0.00069027
159.69276428,0.00064899
159.74044800,0.00055355
159.78813171,0.00046453
159.83581543,0.00033991
159.88349915,0.00029434
159.93118286,0.00036015
159.97886658,0.00039552
160.02655029,0.00037075
160.07423401,0.00030635
160.12191772,0.00015726
160.16960144,0.00028626
160.21728516,0.00039360
160.26496887,0.00049397
160.31265259,0.00048634
160.36033630,0.00036967
160.40802002,0.00017587
160.45570374,0.00017224
160.50338745,0.00033168
160.55107117,0.00046701
160.59875488,0.00041793
160.64643860,0.00033774
160.69412231,0.00025269
160.74180603,0.00007511
160.78948975,0.00011814
160.83717346,0.00018633
160.88485718,0.00013992
160.93254089,0.00025067
160.98022461,0.00030170
161.02790833,0.00023709
161.07559204,0.00014758
161.12327576,0.00019059
161.17095947,0.00029750
161.21864319,0.00031992
161.26632690,0.00025912
161.31401062,0.00020044
161.36169434,0.00020354
161.40937805,0.00035006
161.45706177,0.00055793
161.50474548,0.00071141
161.55242920,0.00080421
161.60011292,0.00084113
161.64779663,0.00073457
161.69548035,0.00048021
161.74316406,0.00031820
161.79084778,0.00019457
161.83853149,0.00016418
161.88621521,0.00040587
161.93389893,0.00063557
161.98158264,0.00063542
162.02926636,0.00053233
162.07695007,0.00031076
162.12463379,0.00016241
162.17231750,0.00032750
162.22000122,0.00039777
162.26768494,0.00051778
162.31536865,0.00051070
162.36305237,0.00034570
162.41073608,0.00063945
162.45841980,0.00087530
162.50610352,0.00091413
162.55378723,0.00088365
162.60147095,0.00050389
162.64915466,0.00017593
162.69683838,0.00034878
162.74452209,0.00053882
162.79220581,0.00064369
162.83988953,0.00057890
162.88757324,0.00029624
162.93525696,0.00011554
162.98294067,0.00036790
163.03062439,0.00056999
163.07830811,0.00062724
163.12599182,0.00048998
163.17367554,0.00021546
163.22135925,0.00012097
163.26904297,0.00022876
163.31672668,0.00014946
163.36441040,0.00009066
163.41209412,0.00046002
163.45977783,0.00058927
163.50746155,0.00059080
163.55514526,0.00060400
163.60282898,0.00033313
163.65051270,0.00003937
163.69819641,0.00017164
163.74588013,0.00023441
163.79356384,0.00031347
163.84124756,0.00028843
163.88893127,0.00016124
163.93661499,0.00048527
163.98429871,0.00070953
164.03198242,0.00086219
164.07966614,0.00092509
164.12734985,0.00084008
164.17503357,0.00083167
164.22271729,0.00080579
164.27040100,0.00066410
164.31808472,0.00049938
164.36576843,0.00048468
164.41345215,0.00059304
164.46113586,0.00063745
164.50881958,0.00074826
164.55650330,0.00093507
164.60418701,0.00076321
164.65187073,0.00046645
164.69955444,0.00048034
164.74723816,0.00045212
164.79492188,0.00022696
164.84260559,0.00016767
164.89028931,0.00059297
164.93797302,0.00113317
164.98565674,0.00141496
165.03334045,0.00161832
165.08102417,0.00153994
165.12870789,0.00111855
165.17639160,0.00091478
165.22407532,0.00084424
165.27175903,0.00071416
165.31944275,0.00050956
165.36712646,0.00011306
165.41481018,0.00065489
165.46249390,0.00103418
165.51017761,0.00102358
165.55786133,0.00095018
165.60554504,0.00063708
165.65322876,0.00027823
165.70091248,0.00019420
165.74859619,0.00027026
165.79627991,0.00040070
165.84396362,0.00045979
165.89164734,0.00009199
165.93933105,0.00048797
165.98701477,0.00087533
166.03469849,0.00129148
166.08238220,0.00145041
166.13006592,0.00109236
166.17774963,0.00080909
166.22543335,0.00066295
166.27311707,0.00052433
166.32080078,0.00051523
166.36848450,0.00056754
166.41616821,0.00069290
166.46385193,0.00075022
166.51153564,0.00073093
166.55921936,0.00067548
166.60690308,0.00036849
166.65458679,0.00045991
166.70227051,0.00053088
166.74995422,0.00035550
166.79763794,0.00012835
166.84532166,0.00017207
166.89300537,0.00046391
166.94068909,0.00057535
166.98837280,0.00051539
167.03605652,0.00045008
167.08374023,0.00034443
167.13142395,0.00028344
167.17910767,0.00033935
167.22679138,0.00035207
167.27447510,0.00032734
167.32215881,0.00021624
167.36984253,0.00045318
167.41752625,0.00076776
167.46520996,0.00083143
167.51289368,0.00086227
167.56057739,0.00092080
167.60826111,0.00072179
167.65594482,0.00042801
167.70362854,0.00023566
167.75131226,0.00017452
167.79899597,0.00019224
167.84667969,0.00008161
167.89436340,0.00025792
167.94204712,0.00052907
167.98973083,0.00051379
168.03741455,0.00044513
168.08509827,0.00040298
168.13278198,0.00047720
168.18046570,0.00048907
168.22814941,0.00038964
168.27583313,0.00029085
168.32351685,0.00023230
168.37120056,0.00021264
168.41888428,0.00030683
168.46656799,0.00033001
168.51425171,0.00043052
168.56193542,0.00058326
168.60961914,0.00048217
168.65730286,0.00031660
168.70498657,0.00036085
168.75267029,0.00046949
168.80035400,0.00031780
168.84803772,0.00024417
168.89572144,0.00033397
168.94340515,0.00041800
168.99108887,0.00032695
169.03877258,0.00018129
169.08645630,0.00020407
169.13414001,0.00021446
169.18182373,0.00022408
169.22950745,0.00027129
169.27719116,0.00031866
169.32487488,0.00034824
169.37255859,0.00032693
169.42024231,0.00030192
169.46792603,0.00048295
169.51560974,0.00067055
169.56329346,0.00056220
169.61097717,0.00030560
169.65866089,0.00014670
169.70634460,0.00014477
169.75402832,0.00017922
169.80171204,0.00008939
169.84939575,0.00009023
169.89707947,0.00014010
169.94476318,0.00015766
169.99244690,0.00017938
170.04013062,0.00029364
170.08781433,0.00039498
170.13549805,0.00043506
170.18318176,0.00055402
170.23086548,0.00050046
170.27854919,0.00030447
170.32623291,0.00016207
170.37391663,0.00066863
170.42160034,0.00096781
170.46928406,0.00100621
170.51696777,0.00087173
170.56465149,0.00055568
170.61233521,0.00028240
170.66001892,0.00012011
170.70770264,0.00044035
170.75538635,0.00065246
170.80307007,0.00065680
170.85075378,0.00058823
170.89843750,0.00050856
170.94612122,0.00036757
170.99380493,0.00013389
171.04148865,0.00016351
171.08917236,0.00019261
171.13685608,0.00030098
171.18453979,0.00043173
171.23222351,0.00042262
171.27990723,0.00039217
171.32759094,0.00046923
171.37527466,0.00057612
171.42295837,0.00078336
171.47064209,0.00083977
171.51832581,0.00076237
171.56600952,0.00064710
171.61369324,0.00052793
171.66137695,0.00057122
171.70906067,0.00057929
171.75674438,0.00047887
171.80442810,0.00049352
171.85211182,0.00055686
171.89979553,0.00060253
171.94747925,0.00072661
171.99516296,0.00063816
172.04284668,0.00040720
172.09053040,0.00016749
172.13821411,0.00021731
172.18589783,0.00029932
172.23358154,0.00030678
172.28126526,0.00034380
172.32894897,0.00042349
172.37663269,0.00044668
172.42431641,0.00056708
172.47200012,0.00072918
172.51968384,0.00071471
172.56736755,0.00050413
172.61505127,0.00023930
172.66273499,0.00002526
172.71041870,0.00006094
172.75810242,0.00009300
172.80578613,0.00004015
172.85346985,0.00009700
172.90115356,0.00038992
172.94883728,0.00077149
172.99652100,0.00095939
173.04420471,0.00100063
173.09188843,0.00072203
173.13957214,0.00025758
173.18725586,0.00007536
173.23493958,0.00016820
173.28262329,0.00011373
173.33030701,0.00027948
173.37799072,0.00050398
173.42567444,0.00074183
173.47335815,0.00072916
173.52104187,0.00062899
173.56872559,0.00055793
173.61640930,0.00034636
173.66409302,0.00039338
173.71177673,0.00039557
173.75946045,0.00034012
173.80714417,0.00040237
173.85482788,0.00029033
173.90251160,0.00035499
173.95019531,0.00069145
173.99787903,0.00077139
174.04556274,0.00088573
174.09324646,0.00072868
174.14093018,0.00034314
174.18861389,0.00010864
174.23629761,0.00010989
174.28398132,0.00032692
174.33166504,0.00048512
174.37934875,0.00031493
174.42703247,0.00025836
174.47471619,0.00060231
174.52239990,0.00074119
174.57008362,0.00073535
174.61776733,0.00037261
174.66545105,0.00038774
174.71313477,0.00060712
174.76081848,0.00066931
174.80850220,0.00062080
174.85618591,0.00060179
174.90386963,0.00045547
174.95155334,0.00034857
174.99923706,0.00036140
175.04692078,0.00052636
175.09460449,0.00058399
175.14228821,0.00033156
175.18997192,0.00021306
175.23765564,0.00019089
175.28533936,0.00021907
175.33302307,0.00019270
175.38070679,0.00018495
175.42839050,0.00047952
175.47607422,0.00061309
175.52375793,0.00077523
175.57144165,0.00086397
175.61912537,0.00070494
175.66680908,0.00081406
175.71449280,0.00081909
175.76217651,0.00062578
175.80986023,0.00041798
175.85754395,0.00027508
175.90522766,0.00069546
175.95291138,0.00086342
176.00059509,0.00071343
176.04827881,0.00049683
176.09596252,0.00022022
176.14364624,0.00046735
176.19132996,0.00048393
176.23901367,0.00039501
176.28669739,0.00043155
176.33438110,0.00035352
176.38206482,0.00048575
176.42974854,0.00080990
176.47743225,0.00095555
176.52511597,0.00101617
176.57279968,0.00086690
176.62048340,0.00054489
176.66816711,0.00048420
176.71585083,0.00048873
176.76353455,0.00042063
176.81121826,0.00047982
176.85890198,0.00065083
176.90658569,0.00092579
176.95426941,0.00106332
177.00195313,0.00095375
177.04963684,0.00087306
177.09732056,0.00062133
177.14500427,0.00028342
177.19268799,0.00038215
177.24037170,0.00045435
177.28805542,0.00046396
177.33573914,0.00044684
177.38342285,0.00047926
177.43110657,0.00050602
177.47879028,0.00044357
177.52647400,0.00054949
177.57415771,0.00066782
177.62184143,0.00070030
177.66952515,0.00076698
177.71720886,0.00070489
177.76489258,0.00060585
177.81257629,0.00051034
177.86026001,0.00035877
177.90794373,0.00072123
177.95562744,0.00106232
178.00331116,0.00120882
178.05099487,0.00130391
178.09867859,0.00121218
178.14636230,0.00101035
178.19404602,0.00096791
178.24172974,0.00093080
178.28941345,0.00070322
178.33709717,0.00055006
178.38478088,0.00055878
178.43246460,0.00034922
178.48014832,0.00001108
178.52783203,0.00031497
178.57551575,0.00066899
178.62319946,0.00089424
178.67088318,0.00081832
178.71856689,0.00052633
178.76625061,0.00013600
178.81393433,0.00042205
178.86161804,0.00058252
178.90930176,0.00060669
178.95698547,0.00071362
179.00466919,0.00070884
179.05235291,0.00055323
179.10003662,0.00033211
179.14772034,0.00020764
179.19540405,0.00019171
179.24308777,0.00017940
179.29077148,0.00010152
179.33845520,0.00009066
179.38613892,0.00012177
179.43382263,0.00012728
179.48150635,0.00021997
179.52919006,0.00027745
179.57687378,0.00034192
179.62455750,0.00036084
179.67224121,0.00036304
179.71992493,0.00038810
179.76760864,0.00032539
179.81529236,0.00021740
179.86297607,0.00010742
179.91065979,0.00003005
179.95834351,0.00013131
180.00602722,0.00032616
180.05371094,0.00046244
180.10139465,0.00056702
180.14907837,0.00063790
180.19676208,0.00065125
180.24444580,0.00064297
180.29212952,0.00059240
180.33981323,0.00059463
180.38749695,0.00070105
180.43518066,0.00085581
180.48286438,0.00092744
180.53054810,0.00086030
180.57823181,0.00073567
180.62591553,0.00059987
180.67359924,0.00049191
180.72128296,0.00035979
180.76896667,0.00031952
180.81665039,0.00023348
180.86433411,0.00010826
180.91201782,0.00007681
180.95970154,0.00020576
181.00738525,0.00038587
181.05506897,0.00053313
181.10275269,0.00045605
181.15043640,0.00022149
181.19812012,0.00014422
181.24580383,0.00045271
181.29348755,0.00047629
181.34117126,0.00029153
181.38885498,0.00016176
181.43653870,0.00040352
181.48422241,0.00064615
181.53190613,0.00070797
181.57958984,0.00055441
181.62727356,0.00025207
181.67495728,0.00014871
181.72264099,0.00024418
181.77032471,0.00020872
181.81800842,0.00016644
181.86569214,0.00038383
181.91337585,0.00056509
181.96105957,0.00056448
182.00874329,0.00057958
182.05642700,0.00057867
182.10411072,0.00048100
182.15179443,0.00039479
182.19947815,0.00020703
182.24716187,0.00019307
182.29484558,0.00039666
182.34252930,0.00050966
182.39021301,0.00058215
182.43789673,0.00071059
182.48558044,0.00068935
182.53326416,0.00073399
182.58094788,0.00075877
182.62863159,0.00071115
182.67631531,0.00078501
182.72399902,0.00094865
182.77168274,0.00100951
182.81936646,0.00093688
182.86705017,0.00086523
182.91473389,0.00085844
182.96241760,0.00075992
183.01010132,0.00055671
183.05778503,0.00053726
183.10546875,0.00064969
183.15315247,0.00070101
183.20083618,0.00053712
183.24851990,0.00036343
183.29620361,0.00047804
183.34388733,0.00047083
183.39157104,0.00032026
183.43925476,0.00057844
183.48693848,0.00071518
183.53462219,0.00073337
183.58230591,0.00047929
183.62998962,0.00011468
183.67767334,0.00023341
183.72535706,0.00015848
183.77304077,0.00021304
183.82072449,0.00015433
183.86840820,0.00025031
183.91609192,0.00054363
183.96377563,0.00076328
184.01145935,0.00090581
184.05914307,0.00096984
184.10682678,0.00066332
184.15451050,0.00021116
184.20219421,0.00009162
184.24987793,0.00025373
184.29756165,0.00037776
184.34524536,0.00035327
184.39292908,0.00023097
184.44061279,0.00043103
184.48829651,0.00054296
184.53598022,0.00068795
184.58366394,0.00062360
184.63134766,0.00031442
184.67903137,0.00016384
184.72671509,0.00017092
184.77439880,0.00020726
184.82208252,0.00026074
184.86976624,0.00037691
184.91744995,0.00065441
184.96513367,0.00076289
185.01281738,0.00071974
185.06050110,0.00066553
185.10818481,0.00048092
185.15586853,0.00039316
185.20355225,0.00045032
185.25123596,0.00042245
185.29891968,0.00060239
185.34660339,0.00097072
185.39428711,0.00136531
185.44197083,0.00157856
185.48965454,0.00128621
185.53733826,0.00099311
185.58502197,0.00084926
185.63270569,0.00061182
185.68038940,0.00056123
185.72807312,0.00054327
185.77575684,0.00026272
185.82344055,0.00012074
185.87112427,0.00013692
185.91880798,0.00015969
185.96649170,0.00032867
